7036.71301661    0.00047000    0.00047000    0.00047000    0.00047000
7037.21127849    0.00046700    0.00046800    0.00046800    0.00046500
7037.70954036    0.00046767    0.00047000    0.00046800    0.00046500
7038.20780224    0.00046600    0.00046800    0.00046500    0.00046500
7038.70606412    0.00046300    0.00046300    0.00046300    0.00046300
7039.20432599    0.00046367    0.00046300    0.00046300    0.00046500
7039.70258787    0.00046133    0.00046300    0.00045800    0.00046300
7040.20084975    0.00046133    0.00046300    0.00045800    0.00046300
7040.69911163    0.00045867    0.00045800    0.00045500    0.00046300
7041.19737350    0.00045700    0.00045800    0.00045800    0.00045500
7041.69563538    0.00045700    0.00045300    0.00045500    0.00046300
7042.19389726    0.00045867    0.00046300    0.00045800    0.00045500
7042.69215913    0.00045700    0.00045800    0.00045500    0.00045800
7043.19042101    0.00045867    0.00045800    0.00046300    0.00045500
7043.68868289    0.00045700    0.00045800    0.00045500    0.00045800
7044.18694477    0.00046133    0.00046300    0.00046300    0.00045800
7044.68520664    0.00045967    0.00045800    0.00045800    0.00046300
7045.18346852    0.00046300    0.00046300    0.00046300    0.00046300
7045.68173040    0.00046500    0.00046500    0.00046500    0.00046500
7046.17999228    0.00046500    0.00046500    0.00046500    0.00046500
7046.67825415    0.00046700    0.00046800    0.00046800    0.00046500
7047.17651603    0.00046800    0.00046800    0.00046800    0.00046800
7047.67477791    0.00046867    0.00046800    0.00046800    0.00047000
7048.17303978    0.00047167    0.00047000    0.00047000    0.00047500
7048.67130166    0.00047700    0.00047500    0.00047800    0.00047800
7049.17149479    0.00047867    0.00048000    0.00047800    0.00047800
7049.66975666    0.00047933    0.00048000    0.00047800    0.00048000
7050.16801854    0.00048033    0.00047800    0.00048300    0.00048000
7050.66628042    0.00048300    0.00048300    0.00048300    0.00048300
7051.16454229    0.00048867    0.00048800    0.00048800    0.00049000
7051.66280417    0.00049000    0.00049000    0.00049000    0.00049000
7052.16106605    0.00049300    0.00049300    0.00049300    0.00049300
7052.65932793    0.00049367    0.00049300    0.00049300    0.00049500
7053.15758980    0.00049500    0.00049500    0.00049500    0.00049500
7053.65585168    0.00050100    0.00050000    0.00050000    0.00050300
7054.15411356    0.00050300    0.00050300    0.00050300    0.00050300
7054.65237543    0.00050700    0.00050500    0.00050800    0.00050800
7055.15063731    0.00050500    0.00050500    0.00050500    0.00050500
7055.64889919    0.00051133    0.00051300    0.00050800    0.00051300
7056.14716107    0.00051367    0.00051300    0.00051300    0.00051500
7056.64542294    0.00051600    0.00051500    0.00051800    0.00051500
7057.14368482    0.00051867    0.00051800    0.00051800    0.00052000
7057.64194670    0.00052600    0.00052500    0.00052500    0.00052800
7058.14020857    0.00052700    0.00052800    0.00052800    0.00052500
7058.63847045    0.00053100    0.00053000    0.00053300    0.00053000
7059.13673233    0.00053267    0.00053000    0.00053800    0.00053000
7059.63499421    0.00053800    0.00053800    0.00053800    0.00053800
7060.13325608    0.00054200    0.00054300    0.00054000    0.00054300
7060.63151796    0.00054433    0.00054300    0.00054500    0.00054500
7061.12977984    0.00055300    0.00055300    0.00055300    0.00055300
7061.62804171    0.00055433    0.00055300    0.00055500    0.00055500
7062.12630359    0.00055800    0.00055800    0.00055800    0.00055800
7062.62456547    0.00056367    0.00056300    0.00056300    0.00056500
7063.12282735    0.00056700    0.00056500    0.00056800    0.00056800
7063.62302047    0.00056800    0.00056800    0.00056800    0.00056800
7064.12128235    0.00057100    0.00056800    0.00057500    0.00057000
7064.61954423    0.00057600    0.00057500    0.00057500    0.00057800
7065.11780610    0.00057700    0.00057800    0.00057800    0.00057500
7065.61606798    0.00057933    0.00058000    0.00058000    0.00057800
7066.11432986    0.00058300    0.00058300    0.00058300    0.00058300
7066.61259173    0.00058367    0.00058800    0.00058300    0.00058000
7067.11085361    0.00058467    0.00058300    0.00058300    0.00058800
7067.60911549    0.00058300    0.00058300    0.00058300    0.00058300
7068.10737737    0.00058933    0.00059000    0.00058800    0.00059000
7068.60563924    0.00058800    0.00058800    0.00058800    0.00058800
7069.10390112    0.00059100    0.00059300    0.00059000    0.00059000
7069.60216300    0.00058933    0.00059000    0.00059000    0.00058800
7070.10042487    0.00058933    0.00059000    0.00058800    0.00059000
7070.59868675    0.00059200    0.00059000    0.00059300    0.00059300
7071.09694863    0.00059433    0.00059500    0.00059500    0.00059300
7071.59521051    0.00059300    0.00059300    0.00059300    0.00059300
7072.09347238    0.00059200    0.00059300    0.00059000    0.00059300
7072.59173426    0.00059267    0.00059000    0.00059500    0.00059300
7073.08999614    0.00059367    0.00059500    0.00059300    0.00059300
7073.58825801    0.00059600    0.00059500    0.00059300    0.00060000
7074.08651989    0.00059600    0.00060000    0.00059500    0.00059300
7074.58478177    0.00059600    0.00059300    0.00059500    0.00060000
7075.08304365    0.00059667    0.00059500    0.00059500    0.00060000
7075.58130552    0.00059833    0.00060000    0.00060000    0.00059500
7076.07956740    0.00059833    0.00060000    0.00059500    0.00060000
7076.57782928    0.00060100    0.00060300    0.00060000    0.00060000
7077.07609115    0.00059833    0.00060000    0.00060000    0.00059500
7077.57435303    0.00060333    0.00060500    0.00060500    0.00060000
7078.07261491    0.00060433    0.00060500    0.00060500    0.00060300
7078.57280803    0.00060500    0.00060500    0.00060500    0.00060500
7079.07106991    0.00060500    0.00060500    0.00060500    0.00060500
7079.56933179    0.00060700    0.00060800    0.00060500    0.00060800
7080.06759367    0.00061033    0.00060800    0.00061500    0.00060800
7080.56585554    0.00061367    0.00061500    0.00061300    0.00061300
7081.06411742    0.00061033    0.00061300    0.00061300    0.00060500
7081.56237930    0.00061433    0.00061500    0.00061300    0.00061500
7082.06064117    0.00061700    0.00061500    0.00061800    0.00061800
7082.55890305    0.00061800    0.00061800    0.00061800    0.00061800
7083.05716493    0.00061700    0.00061500    0.00061800    0.00061800
7083.55542681    0.00061867    0.00061800    0.00061800    0.00062000
7084.05368868    0.00062333    0.00062000    0.00062500    0.00062500
7084.55195056    0.00062267    0.00062500    0.00061800    0.00062500
7085.05021244    0.00061933    0.00062000    0.00062000    0.00061800
7085.54847431    0.00062267    0.00062500    0.00062500    0.00061800
7086.04673619    0.00062700    0.00062500    0.00062800    0.00062800
7086.54499807    0.00062333    0.00062500    0.00062500    0.00062000
7087.04325995    0.00062600    0.00062500    0.00062800    0.00062500
7087.54152182    0.00062700    0.00062800    0.00062800    0.00062500
7088.03978370    0.00062500    0.00062500    0.00062500    0.00062500
7088.53804558    0.00062333    0.00062500    0.00062500    0.00062000
7089.03630745    0.00062333    0.00062000    0.00062500    0.00062500
7089.53456933    0.00062167    0.00062500    0.00062000    0.00062000
7090.03283121    0.00061933    0.00062000    0.00062000    0.00061800
7090.53109309    0.00061867    0.00062000    0.00061800    0.00061800
7091.02935496    0.00061800    0.00061800    0.00061800    0.00061800
7091.52761684    0.00061600    0.00061800    0.00061500    0.00061500
7092.02587872    0.00061300    0.00061300    0.00061300    0.00061300
7092.52414059    0.00060600    0.00060500    0.00060800    0.00060500
7093.02433372    0.00060800    0.00060800    0.00060800    0.00060800
7093.52259560    0.00060600    0.00060500    0.00060500    0.00060800
7094.02085747    0.00060100    0.00060300    0.00060000    0.00060000
7094.51911935    0.00059833    0.00059500    0.00060000    0.00060000
7095.01738123    0.00059500    0.00059500    0.00059500    0.00059500
7095.51564311    0.00059100    0.00059000    0.00059300    0.00059000
7096.01390498    0.00058867    0.00058800    0.00058800    0.00059000
7096.51216686    0.00058300    0.00058300    0.00058300    0.00058300
7097.01042874    0.00058100    0.00058300    0.00058000    0.00058000
7097.50869061    0.00057700    0.00057800    0.00057800    0.00057500
7098.00695249    0.00057167    0.00057000    0.00057000    0.00057500
7098.50521437    0.00056700    0.00056800    0.00056800    0.00056500
7099.00347625    0.00056367    0.00056300    0.00056300    0.00056500
7099.50173812    0.00055800    0.00055800    0.00055800    0.00055800
7100.00000000    0.00055600    0.00055500    0.00055500    0.00055800
