7012.08767864    0.00020367    0.00020300    0.00020300    0.00020500
7012.73078409    0.00021500    0.00021500    0.00021500    0.00021500
7013.37388953    0.00022600    0.00022500    0.00022500    0.00022800
7014.01699498    0.00023933    0.00024000    0.00024000    0.00023800
7014.65816918    0.00025500    0.00025500    0.00025500    0.00025500
7015.30127462    0.00027867    0.00027800    0.00027800    0.00028000
7015.94438007    0.00030200    0.00030000    0.00030300    0.00030300
7016.58555427    0.00032167    0.00032000    0.00032500    0.00032000
7017.22865971    0.00034033    0.00034300    0.00033800    0.00034000
7017.87176516    0.00035100    0.00035300    0.00035000    0.00035000
7018.51487061    0.00035267    0.00035500    0.00035300    0.00035000
7019.15604480    0.00034433    0.00034500    0.00034500    0.00034300
7019.79915025    0.00032867    0.00032800    0.00032800    0.00033000
7020.44225570    0.00030867    0.00030800    0.00031300    0.00030500
7021.08342990    0.00028800    0.00028800    0.00028800    0.00028800
7021.72653534    0.00025800    0.00025800    0.00025800    0.00025800
7022.36964079    0.00025000    0.00025000    0.00025000    0.00025000
7023.01274623    0.00023200    0.00023300    0.00023300    0.00023000
7023.65392043    0.00021867    0.00021800    0.00022000    0.00021800
7024.29702588    0.00020700    0.00020500    0.00020800    0.00020800
7024.94013132    0.00019667    0.00019500    0.00019500    0.00020000
7025.58323677    0.00019200    0.00019300    0.00019000    0.00019300
7026.22441097    0.00018633    0.00018800    0.00018800    0.00018300
7026.86751642    0.00017933    0.00018000    0.00018000    0.00017800
7027.51062186    0.00017700    0.00017500    0.00017800    0.00017800
7028.15179606    0.00017700    0.00017500    0.00017800    0.00017800
7028.79490151    0.00016933    0.00017000    0.00016800    0.00017000
7029.43800695    0.00016933    0.00017000    0.00017000    0.00016800
7030.08111240    0.00016700    0.00016800    0.00016500    0.00016800
7030.72228660    0.00016867    0.00017000    0.00016800    0.00016800
7031.36539204    0.00016700    0.00016800    0.00016800    0.00016500
7032.00849749    0.00016867    0.00016800    0.00017000    0.00016800
7032.64967169    0.00016867    0.00016800    0.00016800    0.00017000
7033.29277713    0.00016933    0.00016800    0.00017000    0.00017000
7033.93588258    0.00017333    0.00017500    0.00017000    0.00017500
7034.57898803    0.00017500    0.00017500    0.00017500    0.00017500
7035.22016222    0.00017867    0.00017800    0.00017800    0.00018000
7035.86326767    0.00018000    0.00018000    0.00018000    0.00018000
7036.50637312    0.00018200    0.00018300    0.00018300    0.00018000
7037.14947856    0.00018867    0.00018800    0.00019000    0.00018800
7037.79065276    0.00019100    0.00019000    0.00019300    0.00019000
7038.43375821    0.00019300    0.00019300    0.00019300    0.00019300
7039.07686365    0.00019667    0.00019500    0.00020000    0.00019500
7039.71803785    0.00020200    0.00020300    0.00020000    0.00020300
7040.36114330    0.00020433    0.00020500    0.00020300    0.00020500
7041.00424874    0.00020600    0.00020500    0.00020800    0.00020500
7041.64735419    0.00021133    0.00020800    0.00021300    0.00021300
7042.28852839    0.00021700    0.00021800    0.00021500    0.00021800
7042.93163384    0.00021800    0.00021800    0.00021800    0.00021800
7043.57473928    0.00022100    0.00021800    0.00022500    0.00022000
7044.21591348    0.00022333    0.00022500    0.00022000    0.00022500
7044.85901893    0.00022800    0.00022800    0.00022800    0.00022800
7045.50212437    0.00023000    0.00023000    0.00023000    0.00023000
7046.14522982    0.00023467    0.00023300    0.00023800    0.00023300
7046.78640402    0.00023800    0.00023800    0.00023800    0.00023800
7047.42950946    0.00024200    0.00024000    0.00024300    0.00024300
7048.07261491    0.00024433    0.00024500    0.00024500    0.00024300
7048.71572036    0.00025300    0.00025300    0.00025300    0.00025300
7049.35689455    0.00026133    0.00026300    0.00026300    0.00025800
7050.00000000    0.00026933    0.00026800    0.00027000    0.00027000
